year;sex;age;rate
2097;2;29;0.000117312117299876
2097;2;30;0.000118370743464132
2097;2;31;0.000149992891889607
2097;2;32;0.00014569942169459
2097;2;33;0.000177971436048387
2097;2;34;0.000183934826411246
2097;2;35;0.000206545132912056
2097;2;36;0.000197372388387692
2097;2;37;0.000193398261542474
2097;2;38;0.000202720460555362
2097;2;39;0.000270994022237622
2097;2;40;0.000236149665322704
2097;2;41;0.000221623321056609
2097;2;42;0.000249403415444871
2097;2;43;0.000337850245566697
2097;2;44;0.000268766743560975
2097;2;45;0.000278060634876513
2097;2;46;0.000392217670743883
2097;2;47;0.000326773415923592
2097;2;48;0.000399023711368689
2097;2;49;0.000484053468481111
2097;2;50;0.000516884218819441
2097;2;51;0.000479318337337945
2097;2;52;0.000568705671490726
2097;2;53;0.00062308834684717
2097;2;54;0.000604806606386848
2097;2;55;0.000596253802486979
2097;2;56;0.000652254747556113
2097;2;57;0.000848653318899502
2097;2;58;0.000856908314962824
2097;2;59;0.00093786791861657
2097;2;60;0.0010872328015424
2097;2;61;0.00105879019337349
2097;2;62;0.00119612311347513
2097;2;63;0.00135936418195931
2097;2;64;0.00142775648078126
2097;2;65;0.00166026164072924
2097;2;66;0.00178292710742472
2097;2;67;0.00202271383983907
2097;2;68;0.00234932637670347
2097;2;69;0.00255109366522256
2097;2;70;0.00284508912095661
2097;2;71;0.00288774197644287
2097;2;72;0.00352422826955973
2097;2;73;0.00391447818902485
2097;2;74;0.00435123066801728
2097;2;75;0.00489920371145037
2097;2;76;0.00542026484057766
2097;2;77;0.00597858721555325
2097;2;78;0.00709900536396798
2097;2;79;0.00833148128704173
2097;2;80;0.00935511687849105
2097;2;81;0.0107491728597853
2097;2;82;0.0126645167537934
2097;2;83;0.0147632004222207
2097;2;84;0.0180487972369907
2097;2;85;0.0210828104169006
2097;2;86;0.0253671433511874
2097;2;87;0.0322793375131139
2097;2;88;0.0375842742553427
2097;2;89;0.0458560955549181
2097;2;90;0.0567468065609087
2097;2;91;0.0704040282234039
2097;2;92;0.084374366537349
2097;2;93;0.105465319836467
2097;2;94;0.118619642338986
2097;2;95;0.144291118512981
2097;2;96;0.167948722353917
2097;2;97;0.196481953908526
2097;2;98;0.223342950003058
2097;2;99;0.250133355650996
2097;2;100;0.512080783398746
2098;1;0;0.00197352741595591
2098;1;1;0.000170116093604252
2098;1;2;0.0000645515632928226
2098;1;3;0.0000548946538588776
2098;1;4;0.0000477877410599984
2098;1;5;0.0000539763774745046
2098;1;6;0.000041729156350792
2098;1;7;0.0000361834329808058
2098;1;8;0.0000293443086005827
2098;1;9;0.0000342646134012454
2098;1;10;0.0000394034939391537
2098;1;11;0.0000394507775016891
2098;1;12;0.0000443817729417726
2098;1;13;0.0000578638715398748
2098;1;14;0.0000744087952908751
2098;1;15;0.0000864585346149915
2098;1;16;0.0000930535983932391
2098;1;17;0.000113451708934452
2098;1;18;0.000115912132987489
2098;1;19;0.000182186692676093
2098;1;20;0.000179282108167598
2098;1;21;0.000261414024847512
2098;1;22;0.000196692331801402
2098;1;23;0.000319805809331635
2098;1;24;0.00026413211156638
2098;1;25;0.000253631866988383
2098;1;26;0.000282522045313889
2098;1;27;0.000269799406284092
2098;1;28;0.000309167586702601
2098;1;29;0.00031925709094214
2098;1;30;0.000325115526617628
2098;1;31;0.000280026838404513
2098;1;32;0.000280953728768854
2098;1;33;0.000294414002898307
2098;1;34;0.000311450272735954
2098;1;35;0.000345177662368697
2098;1;36;0.000351484026305832
2098;1;37;0.000319182628229678
2098;1;38;0.000353893737959762
2098;1;39;0.000418126763243337
2098;1;40;0.00042104796583785
2098;1;41;0.000404308643805267
2098;1;42;0.000364482570980558
2098;1;43;0.000508667416187986
2098;1;44;0.000490427050594827
2098;1;45;0.00048563761646461
2098;1;46;0.000523317046722848
2098;1;47;0.000568006607713111
2098;1;48;0.000604910177779298
2098;1;49;0.000558512291423865
2098;1;50;0.000620846850742512
2098;1;51;0.000649150918766387
2098;1;52;0.000711437001798487
2098;1;53;0.000921830598688405
2098;1;54;0.000862025801368892
2098;1;55;0.000950883944116463
2098;1;56;0.00108686900181862
2098;1;57;0.00114401747523459
2098;1;58;0.00113509650305319
2098;1;59;0.00132452190229884
2098;1;60;0.00144029235677908
2098;1;61;0.00146056494591431
2098;1;62;0.0016417772067409
2098;1;63;0.00180279232732736
2098;1;64;0.00205104926921386
2098;1;65;0.00222788032641938
2098;1;66;0.00247707802617538
2098;1;67;0.00266674690698712
2098;1;68;0.00309191727170063
2098;1;69;0.00337076906977093
2098;1;70;0.00373813582117133
2098;1;71;0.00415341089930187
2098;1;72;0.00469834215219421
2098;1;73;0.00522270938982807
2098;1;74;0.00556366276022448
2098;1;75;0.00635200538194068
2098;1;76;0.00703762533866756
2098;1;77;0.00784463415234902
2098;1;78;0.00908107949358214
2098;1;79;0.0104576434111548
2098;1;80;0.0116493325760738
2098;1;81;0.0138082979658257
2098;1;82;0.0158386236966875
2098;1;83;0.0188620055400671
2098;1;84;0.0235594074360673
2098;1;85;0.0275035168856306
2098;1;86;0.033362807815868
2098;1;87;0.0406336231178425
2098;1;88;0.0493610927951872
2098;1;89;0.0611008925654261
2098;1;90;0.0758688470117943
2098;1;91;0.0880922625680652
2098;1;92;0.108544977181736
2098;1;93;0.126196720512729
2098;1;94;0.154806664027852
2098;1;95;0.184935611925234
2098;1;96;0.216217316969242
2098;1;97;0.249211371402726
2098;1;98;0.274288683149721
2098;1;99;0.28853918074301
2098;1;100;0.537121028511589
2098;2;0;0.00158153860807167
2098;2;1;0.000087896052431927
2098;2;2;0.0000488173045967637
2098;2;3;0.0000522920226348516
2098;2;4;0.0000473602957036191
2098;2;5;0.0000398149481345855
2098;2;6;0.0000349756922062951
2098;2;7;0.0000400314152080298
2098;2;8;0.0000398460030926322
2098;2;9;0.0000328196686065537
2098;2;10;0.0000327435408013188
2098;2;11;0.0000366610237214765
2098;2;12;0.0000364752522198482
2098;2;13;0.0000386935773384267
2098;2;14;0.0000426284154110766
2098;2;15;0.0000523207226589672
2098;2;16;0.0000518457738986153
2098;2;17;0.0000538144355458774
2098;2;18;0.0000801772047591546
2098;2;19;0.0000989751199194751
2098;2;20;0.000147397308533274
2098;2;21;0.000114637508072885
2098;2;22;0.000139608932600441
2098;2;23;0.000104499011032496
2098;2;24;0.000144179378452437
2098;2;25;0.0000935832584517193
2098;2;26;0.0000783955983972524
2098;2;27;0.000108998630295248
2098;2;28;0.000105881926158026
2098;2;29;0.000116229680632178
2098;2;30;0.000117280128811982
2098;2;31;0.000148610746221141
2098;2;32;0.000144354061354507
2098;2;33;0.000176322030097155
2098;2;34;0.000182218574278586
2098;2;35;0.000204603521673182
2098;2;36;0.000195500659275002
2098;2;37;0.00019154871149293
2098;2;38;0.000200766828536022
2098;2;39;0.000268366340618933
2098;2;40;0.000233848532739679
2098;2;41;0.000219457513047457
2098;2;42;0.000246964471606356
2098;2;43;0.000334547310053802
2098;2;44;0.000266141383514787
2098;2;45;0.000275349939822292
2098;2;46;0.000388241407047054
2098;2;47;0.000323337143379775
2098;2;48;0.000394681203344724
2098;2;49;0.000478608079057696
2098;2;50;0.00051088051326698
2098;2;51;0.000473572877191969
2098;2;52;0.000561679156576089
2098;2;53;0.000615162343935941
2098;2;54;0.000596892677724464
2098;2;55;0.000588237816711071
2098;2;56;0.000643248798759671
2098;2;57;0.000836620319801201
2098;2;58;0.000844494519859787
2098;2;59;0.000923897897888945
2098;2;60;0.00107055931126201
2098;2;61;0.00104207608400563
2098;2;62;0.00117668506866029
2098;2;63;0.00133672893077775
2098;2;64;0.0014032736681646
2098;2;65;0.00163223972440922
2098;2;66;0.00175247309742365
2098;2;67;0.00198817808848672
2098;2;68;0.00230913929344674
2098;2;69;0.00250723671288711
2098;2;70;0.00279517776095483
2098;2;71;0.00283677164072821
2098;2;72;0.00346198872709993
2098;2;73;0.00384535701439265
2098;2;74;0.00427394107383566
2098;2;75;0.00481143263806992
2098;2;76;0.00532139997617398
2098;2;77;0.00587485329270999
2098;2;78;0.00697516094630803
2098;2;79;0.00818867231629093
2098;2;80;0.00919842930611359
2098;2;81;0.0105703487415769
2098;2;82;0.0124717357642901
2098;2;83;0.0145403512044959
2098;2;84;0.0177905922902667
2098;2;85;0.0207936477859019
2098;2;86;0.0250293404346783
2098;2;87;0.0318629963005247
2098;2;88;0.0371630216773611
2098;2;89;0.0453860398704707
2098;2;90;0.056197719748551
2098;2;91;0.0697961691128617
2098;2;92;0.0837683916451245
2098;2;93;0.104732801779989
2098;2;94;0.117945947841724
2098;2;95;0.14362697788883
2098;2;96;0.167310190830846
2098;2;97;0.195830062237816
2098;2;98;0.222772262952004
2098;2;99;0.249522780193323
2098;2;100;0.50860413700147
2099;1;0;0.00195456910578618
2099;1;1;0.000168481236805647
2099;1;2;0.0000639307824493836
2099;1;3;0.0000543666744175178
2099;1;4;0.0000473282992438408
2099;1;5;0.0000534578880400422
2099;1;6;0.0000413287890986204
2099;1;7;0.0000358367531465293
2099;1;8;0.0000290635538855175
2099;1;9;0.0000339372132007811
2099;1;10;0.0000390273908159244
2099;1;11;0.0000390744863655492
2099;1;12;0.0000439585570593566
2099;1;13;0.0000573119644406229
2099;1;14;0.0000736985575942085
2099;1;15;0.0000856322551543954
2099;1;16;0.0000921623638161027
2099;1;17;0.00011236304171914
2099;1;18;0.000114798321455472
2099;1;19;0.000180434929084011
2099;1;20;0.000177558665004188
2099;1;21;0.000258904359523838
2099;1;22;0.000194808644664924
2099;1;23;0.000316755203662611
2099;1;24;0.000261626380540977
2099;1;25;0.000251243047972231
2099;1;26;0.000279869994233309
2099;1;27;0.000267275038872798
2099;1;28;0.000306284639027019
2099;1;29;0.000316297512765074
2099;1;30;0.000322111978756455
2099;1;31;0.000277446461446467
2099;1;32;0.000278368510175668
2099;1;33;0.000291703506666982
2099;1;34;0.000308576007375994
2099;1;35;0.000341975647435498
2099;1;36;0.000348198824963655
2099;1;37;0.000316167980327903
2099;1;38;0.000350514468877395
2099;1;39;0.000414093020087844
2099;1;40;0.000416953732219792
2099;1;41;0.000400356346987885
2099;1;42;0.000360912546041678
2099;1;43;0.000503691348494365
2099;1;44;0.000485642076289411
2099;1;45;0.000480915724881101
2099;1;46;0.000518026615610882
2099;1;47;0.000562046710860502
2099;1;48;0.000598333577678111
2099;1;49;0.000552230087588916
2099;1;50;0.000613621568107842
2099;1;51;0.000641347431464972
2099;1;52;0.00070260358552765
2099;1;53;0.000910009814201109
2099;1;54;0.000850626770260553
2099;1;55;0.000937921071580814
2099;1;56;0.00107164729663819
2099;1;57;0.00112754112887255
2099;1;58;0.00111826275210767
2099;1;59;0.00130435856981299
2099;1;60;0.00141775740897782
2099;1;61;0.00143712184683835
2099;1;62;0.00161475720829648
2099;1;63;0.00177237235068654
2099;1;64;0.00201560686608635
2099;1;65;0.00218908157327079
2099;1;66;0.00243373877347775
2099;1;67;0.002620257872266
2099;1;68;0.00303803353116632
2099;1;69;0.00331193171224716
2099;1;70;0.00367274283236555
2099;1;71;0.00408085344574808
2099;1;72;0.00461635455272152
2099;1;73;0.00513125881494699
2099;1;74;0.00546586731889082
2099;1;75;0.00624041674018914
2099;1;76;0.0069145037949811
2099;1;77;0.007707175928704
2099;1;78;0.00892407060230201
2099;1;79;0.010278779001736
2099;1;80;0.0114530512455463
2099;1;81;0.0135815773451448
2099;1;82;0.0155833308193599
2099;1;83;0.0185799384668761
2099;1;84;0.0232227047738805
2099;1;85;0.0271255128497772
2099;1;86;0.0329275203461875
2099;1;87;0.0401360041960503
2099;1;88;0.0487657252423311
2099;1;89;0.0604692991555693
2099;1;90;0.0751582501972701
2099;1;91;0.0873491292795197
2099;1;92;0.107710483965552
2099;1;93;0.125426887369161
2099;1;94;0.153879734967325
2099;1;95;0.184012837393532
2099;1;96;0.215481275145641
2099;1;97;0.248594652125191
2099;1;98;0.273858623467858
2099;1;99;0.288907952504671
2099;1;100;0.530905595778453
2099;2;0;0.00156634042752624
2099;2;1;0.0000870519347070192
2099;2;2;0.0000483483792729134
2099;2;3;0.000051789709234867
2099;2;4;0.0000469054215350543
2099;2;5;0.0000394326529360781
2099;2;6;0.000034639992540012
2099;2;7;0.0000396473614761466
2099;2;8;0.0000394638991266706
2099;2;9;0.0000325050705065218
2099;2;10;0.0000324297734987624
2099;2;11;0.0000363097136322955
2099;2;12;0.0000361256631200071
2099;2;13;0.000038322619986977
2099;2;14;0.0000422195884135926
2099;2;15;0.0000518187566353909
2099;2;16;0.0000513481283741941
2099;2;17;0.0000532978184276042
2099;2;18;0.0000794077293758947
2099;2;19;0.0000980259920489643
2099;2;20;0.000145985825524886
2099;2;21;0.00011354200238971
2099;2;22;0.000138278633271333
2099;2;23;0.00010350706316587
2099;2;24;0.000142817522389035
2099;2;25;0.0000927043687871546
2099;2;26;0.0000776621291873869
2099;2;27;0.000107982631867021
2099;2;28;0.000104898248896563
2099;2;29;0.000115155687289949
2099;2;30;0.00011619868477498
2099;2;31;0.000147241748557294
2099;2;32;0.000143023826236818
2099;2;33;0.000174693620894877
2099;2;34;0.000180527363883408
2099;2;35;0.000202692238219748
2099;2;36;0.000193661105055868
2099;2;37;0.000189731136391437
2099;2;38;0.000198846487956868
2099;2;39;0.000265780866928206
2099;2;40;0.000231582543496094
2099;2;41;0.000217321329233709
2099;2;42;0.000244554412031089
2099;2;43;0.000331278296478315
2099;2;44;0.000263540080078056
2099;2;45;0.000272661675628581
2099;2;46;0.000384296992166825
2099;2;47;0.000319926254824083
2099;2;48;0.000390369329675701
2099;2;49;0.000473204363853639
2099;2;50;0.000504926742083265
2099;2;51;0.000467879917235811
2099;2;52;0.000554718729472244
2099;2;53;0.000607313174720189
2099;2;54;0.000589058686106211
2099;2;55;0.000580307414574347
2099;2;56;0.00063434205965269
2099;2;57;0.000824733202446654
2099;2;58;0.000832181006967739
2099;2;59;0.000910138179816632
2099;2;60;0.00105415371636985
2099;2;61;0.00102565872742594
2099;2;62;0.00115762017860849
2099;2;63;0.00131445274103502
2099;2;64;0.00137932484773335
2099;2;65;0.00160402391214984
2099;2;66;0.00172259744229327
2099;2;67;0.0019543336332287
2099;2;68;0.0022697443390002
2099;2;69;0.00246428466796398
2099;2;70;0.00274691973504885
2099;2;71;0.00278688428922388
2099;2;72;0.00340073788156765
2099;2;73;0.00377728140947598
2099;2;74;0.00419836676034863
2099;2;75;0.00472606235904155
2099;2;76;0.00522645811544355
2099;2;77;0.00576871434529919
2099;2;78;0.00685509875407698
2099;2;79;0.00804778574842221
2099;2;80;0.00904326379899903
2099;2;81;0.0103974112648611
2099;2;82;0.0122695996976683
2099;2;83;0.0143273753966465
2099;2;84;0.0175328118670209
2099;2;85;0.0205112721041268
2099;2;86;0.0247046711468475
2099;2;87;0.0314646188979267
2099;2;88;0.0367151550606812
2099;2;89;0.0449173378498351
2099;2;90;0.0556746237065232
2099;2;91;0.0691880373799008
2099;2;92;0.0831257305755165
2099;2;93;0.104084382722301
2099;2;94;0.117238424305243
2099;2;95;0.14290536532633
2099;2;96;0.166674028882601
2099;2;97;0.195239163823651
2099;2;98;0.222201178889862
2099;2;99;0.249065594508458
2099;2;100;0.505210880523806
2100;1;0;0.00193578684354361
2100;1;1;0.000166861795417276
2100;1;2;0.0000633157130388068
2100;1;3;0.0000538434103541474
2100;1;4;0.0000468728374704489
2100;1;5;0.0000529437770855897
2100;1;6;0.0000409317462356802
2100;1;7;0.0000354929372326782
2100;1;8;0.0000287851383530557
2100;1;9;0.0000336126012064706
2100;1;10;0.0000386546011479587
2100;1;11;0.0000387016508188276
2100;1;12;0.0000435394123363829
2100;1;13;0.00005676562415352
2100;1;14;0.000072995818594107
2100;1;15;0.0000848150782414812
2100;1;16;0.000091281047479188
2100;1;17;0.000111286460761511
2100;1;18;0.000113696634015491
2100;1;19;0.000178701671717143
2100;1;20;0.000175852698292122
2100;1;21;0.000256418897511429
2100;1;22;0.000192942099885477
2100;1;23;0.000313730502942392
2100;1;24;0.000259140257172256
2100;1;25;0.000248871366781256
2100;1;26;0.000277236883264224
2100;1;27;0.000264768776778214
2100;1;28;0.00030342311613391
2100;1;29;0.00031335283061876
2100;1;30;0.000319132011676627
2100;1;31;0.000274887763734406
2100;1;32;0.000275807831243655
2100;1;33;0.000289023755866146
2100;1;34;0.000305739324670901
2100;1;35;0.000338823494779234
2100;1;36;0.000344970137006411
2100;1;37;0.000313212304436459
2100;1;38;0.000347202191916056
2100;1;39;0.000410138459345833
2100;1;40;0.000412933375140175
2100;1;41;0.000396469547711529
2100;1;42;0.000357393410407975
2100;1;43;0.00049877461441359
2100;1;44;0.000480905948582757
2100;1;45;0.000476237596322824
2100;1;46;0.000512784273236446
2100;1;47;0.000556141429056491
2100;1;48;0.000591817029920504
2100;1;49;0.000546007709320725
2100;1;50;0.000606466313819548
2100;1;51;0.000633624325330334
2100;1;52;0.000693871991302393
2100;1;53;0.000898335267491655
2100;1;54;0.000839373409957645
2100;1;55;0.000925131603876432
2100;1;56;0.00105662998894439
2100;1;57;0.00111129297957016
2100;1;58;0.00110167492373638
2100;1;59;0.00128449170778524
2100;1;60;0.00139557939117159
2100;1;61;0.00141406075151477
2100;1;62;0.00158819262932587
2100;1;63;0.00174247922321477
2100;1;64;0.001980782501425
2100;1;65;0.00215098203015392
2100;1;66;0.0023910606943454
2100;1;67;0.00257459611759935
2100;1;68;0.00298509593160447
2100;1;69;0.00325411187298358
2100;1;70;0.00360850345261502
2100;1;71;0.00400925271445977
2100;1;72;0.00453557943904607
2100;1;73;0.00504146462280917
2100;1;74;0.00536989863058494
2100;1;75;0.00613057727177369
2100;1;76;0.00679315431657528
2100;1;77;0.00757249731869885
2100;1;78;0.00876884781693713
2100;1;79;0.0101034080587126
2100;1;80;0.0112598192710199
2100;1;81;0.0133579944872713
2100;1;82;0.0153347555275664
2100;1;83;0.0182903041777765
2100;1;84;0.0228902484298262
2100;1;85;0.0267564734412786
2100;1;86;0.0325000054119747
2100;1;87;0.0396447775383088
2100;1;88;0.0482107189041954
2100;1;89;0.0597929109963212
2100;1;90;0.0744556214587747
2100;1;91;0.0866161133794745
2100;1;92;0.106908000045237
2100;1;93;0.124583810202626
2100;1;94;0.153092517981172
2100;1;95;0.183032077240758
2100;1;96;0.214580127617676
2100;1;97;0.247940902041269
2100;1;98;0.273380277393559
2100;1;99;0.288655258703131
2100;1;100;0.533772015023696
2100;2;0;0.00155128330796915
2100;2;1;0.0000862158679281689
2100;2;2;0.0000478838902927059
2100;2;3;0.0000512921042878646
2100;2;4;0.0000464547728859367
2100;2;5;0.0000390538833895689
2100;2;6;0.000034307374712625
2100;2;7;0.0000392668296322077
2100;2;8;0.0000390853091823959
2100;2;9;0.0000321933849453225
2100;2;10;0.0000321189406869439
2100;2;11;0.0000359617354443802
2100;2;12;0.0000357794316368664
2100;2;13;0.0000379552608245589
2100;2;14;0.0000418147524861214
2100;2;15;0.0000513217043052672
2100;2;16;0.000050855300744105
2100;2;17;0.0000527861114287076
2100;2;18;0.0000786453905823631
2100;2;19;0.0000970854062419522
2100;2;20;0.000144586608329291
2100;2;21;0.000112455648784223
2100;2;22;0.00013695899559223
2100;2;23;0.000102522661955288
2100;2;24;0.000141465425444933
2100;2;25;0.0000918314625574924
2100;2;26;0.000076933630321444
2100;2;27;0.000106973560941232
2100;2;28;0.000103921615629399
2100;2;29;0.000114086643202434
2100;2;30;0.000115125655225052
2100;2;31;0.000145884268596793
2100;2;32;0.000141706254747817
2100;2;33;0.00017308351056225
2100;2;34;0.000178857458301725
2100;2;35;0.000200808436525684
2100;2;36;0.000191849752760252
2100;2;37;0.00018794408925539
2100;2;38;0.000196958523547822
2100;2;39;0.000263238312587165
